Prefix	Last	First	Suffix	FilingType	StateDst	Year	FilingDate	DocID
HONORABLE	LEE	CHRISTOPHER JOHN		O	NY26	2009	6/15/2009	8142787
HONORABLE	LEE	CHRISTOPHER JOHN		A	NY26	2009	1/4/2010	8143786
HONORABLE	LEVIN	SANDER M.		O	MI12	2009	5/14/2009	8140266
HONORABLE	LEWIS	JERRY		O	CA41	2009	5/12/2009	8140267
HONORABLE	LEWIS	JOHN		A	GA05	2009	2/2/2010	8143886
HONORABLE	LEWIS	JOHN		O	GA05	2009	5/15/2009	8140268
HONORABLE	LEWIS	RONALD EDWARD		T	KY02	2009	1/15/2009	8139625
HONORABLE	LINDER	JOHN		O	GA07	2009	5/15/2009	8140269
HONORABLE	LIPINSKI	DANIEL		A	IL03	2009	6/30/2009	8142919
HONORABLE	LIPINSKI	DANIEL		O	IL03	2009	5/15/2009	8140270
HONORABLE	LOBIONDO	FRANK A.		O	NJ02	2009	5/13/2009	8140271
HONORABLE	LOEBSACK	DAVID		O	IA02	2009	5/14/2009	8140272
HONORABLE	LOFGREN	ZOE		A	CA16	2009	6/16/2010	8147819
HONORABLE	LOFGREN	ZOE		A	CA16	2009	8/19/2009	8143186
HONORABLE	LOFGREN	ZOE		O	CA16	2009	5/15/2009	8140274
HONORABLE	LOWEY	NITA M.		A	NY18	2009	6/24/2011	8203165
HONORABLE	LOWEY	NITA M.		O	NY18	2009	5/14/2009	8140275
HONORABLE	LUCAS	FRANK D.		O	OK03	2009	5/15/2009	8140276
HONORABLE	LUETKEMEYER	BLAINE		O	MO09	2009	5/5/2009	8140273
HONORABLE	LUJAN	BEN RAY		O	NM03	2009	5/15/2009	8140277
HONORABLE	LUMMIS	CYNTHIA M.		O	WY00	2009	5/15/2009	8140278
HONORABLE	LUNGREN	DANIEL E.		O	CA03	2009	5/15/2009	8140279
HONORABLE	LYNCH	STEPHEN F.		O	MA09	2009	5/15/2009	8140280
HONORABLE	MACK	CONNIE		O	FL14	2009	5/21/2009	8140318
HONORABLE	MAFFEI	DANIEL B.		O	NY25	2009	5/15/2009	8140320
HONORABLE	MAHONEY	TIM		T	FL16	2009	2/12/2009	8139740
HONORABLE	MALONEY	CAROLYN B.		O	NY14	2009	5/14/2009	8140322
HONORABLE	MANZULLO	DONALD A.		O	IL16	2009	5/13/2009	8140321
HONORABLE	MARCHANT	KENNY		O	TX24	2009	6/16/2009	8142793
HONORABLE	MARKEY	BETSY		O	CO04	2009	5/14/2009	8140323
HONORABLE	MARKEY	EDWARD J.		O	MA07	2009	5/15/2009	8140324
HONORABLE	MARSHALL	JIM		A	GA08	2009	8/4/2009	8143116
HONORABLE	MARSHALL	JIM		O	GA08	2009	5/20/2009	8140325
HONORABLE	MASSA	ERIC J. J.		O	NY29	2009	5/15/2009	8140327
HONORABLE	MASSA	ERIC J. J.		A	NY29	2009	2/18/2010	8143932
HONORABLE	MATHESON	JIM		O	UT02	2009	5/15/2009	8140326
HONORABLE	MATSUI	DORIS O.		O	CA05	2009	5/15/2009	8140328
HONORABLE	MCCARTHY	CAROLYN		O	NY04	2009	5/12/2009	8140307
HONORABLE	MCCARTHY	KEVIN		O	CA22	2009	5/14/2009	8140306
HONORABLE	MCCAUL	MICHAEL T.		A	TX10	2009	9/16/2010	8148954
HONORABLE	MCCAUL	MICHAEL T.		O	TX10	2009	7/15/2009	8142999
HONORABLE	MCCLINTOCK	TOM		O	CA04	2009	5/15/2009	8140308
HONORABLE	MCCOLLUM	BETTY		A	MN04	2009	2/24/2010	8143971
HONORABLE	MCCOLLUM	BETTY		O	MN04	2009	5/14/2009	8140309
HONORABLE	MCCOLLUM	BETTY		A	MN04	2009	7/23/2010	8148244
HONORABLE	MCCOTTER	THADDEUS G.		O	MI11	2009	5/15/2009	8140310
HONORABLE	MCCRERY	JIM		T	LA04	2009	2/2/2009	8139675
HONORABLE	MCDERMOTT	JIM		A	WA07	2009	8/10/2009	8143145
HONORABLE	MCDERMOTT	JIM		A	WA07	2009	9/9/2009	8143278
HONORABLE	MCDERMOTT	JIM		O	WA07	2009	5/14/2009	8140311
HONORABLE	MCGOVERN	JAMES P.		O	MA03	2009	5/15/2009	8140312
HONORABLE	MCHENRY	PATRICK T.		O	NC10	2009	5/14/2009	8140313
HONORABLE	MCHUGH	JOHN M.		O	NY23	2009	5/15/2009	8140314
HONORABLE	MCINTYRE	MIKE		O	NC07	2009	5/15/2009	8140315
HONORABLE	MCKEON	HOWARD P. "BUCK"		A	CA25	2009	7/31/2009	8143093
HONORABLE	MCKEON	HOWARD P. "BUCK"		O	CA25	2009	7/1/2009	8142920
HONORABLE	MCMAHON	MICHAEL E.		O	NY13	2009	5/14/2009	8140316
HONORABLE	MCMORRIS RODGERS	CATHY		A	WA05	2009	6/4/2010	8147614
HONORABLE	MCMORRIS RODGERS	CATHY		O	WA05	2009	5/15/2009	8140556
HONORABLE	MCMORRIS RODGERS	CATHY		A	WA05	2009	1/4/2010	8143787
HONORABLE	MCMORRIS RODGERS	CATHY		A	WA05	2009	1/14/2010	8143887
HONORABLE	MCNERNEY	JERRY		A	CA11	2009	5/14/2010	8144329
HONORABLE	MCNERNEY	JERRY		O	CA11	2009	5/5/2009	8140317
HONORABLE	MCNULTY	MICHAEL R.		T	NY21	2009	2/5/2009	8139709
HONORABLE	MEEK	KENDRICK B.		O	FL17	2009	5/22/2009	8140329
HONORABLE	MEEKS	GREGORY W.		A	NY06	2009	5/19/2009	8140331
HONORABLE	MEEKS	GREGORY W.		A	NY06	2009	6/21/2010	8147877
HONORABLE	MEEKS	GREGORY W.		A	NY06	2009	6/23/2010	8147888
HONORABLE	MEEKS	GREGORY W.		A	NY06	2009	11/18/2010	8149341
HONORABLE	MEEKS	GREGORY W.		O	NY06	2009	5/15/2009	8140330
HONORABLE	MELANCON	CHARLIE		O	LA03	2009	5/15/2009	8140332
HONORABLE	MICA	JOHN L.		O	FL07	2009	5/14/2009	8140333
HONORABLE	MICHAUD	MICHAEL H.		O	ME02	2009	5/7/2009	8140334
HONORABLE	MILLER	BRAD		A	NC13	2009	1/26/2010	8143866
HONORABLE	MILLER	BRAD		O	NC13	2009	6/29/2009	8142914
HONORABLE	MILLER	CANDICE S.		O	MI10	2009	5/13/2009	8140335
HONORABLE	MILLER	GARY G.		O	CA42	2009	5/15/2009	8140336
HONORABLE	MILLER	GEORGE		O	CA07	2009	5/15/2009	8140337
HONORABLE	MILLER	JEFF		O	FL01	2009	5/15/2009	8140338
HONORABLE	MINNICK	WALT		A	ID01	2009	1/22/2010	8143837
HONORABLE	MINNICK	WALT		O	ID01	2009	5/15/2009	8140342
HONORABLE	MITCHELL	HARRY E.		A	AZ05	2009	5/28/2010	8144443
HONORABLE	MITCHELL	HARRY E.		O	AZ05	2009	5/15/2009	8140339
HONORABLE	MOLLOHAN	ALAN B.		O	WV01	2009	5/15/2009	8140340
HONORABLE	MOORE	DENNIS		O	KS03	2009	5/14/2009	8140341
HONORABLE	MOORE	GWEN		O	WI04	2009	5/14/2009	8140343
HONORABLE	MOORE	GWEN		A	WI04	2009	6/25/2009	8142835
HONORABLE	MORAN	JAMES P.		O	VA08	2009	5/15/2009	8140344
HONORABLE	MORAN	JERRY		O	KS01	2009	5/15/2009	8140345
HONORABLE	MURPHY	CHRISTOPHER S.		O	CT05	2009	4/28/2009	8140346
HONORABLE	MURPHY	PATRICK J.		O	PA08	2009	5/13/2009	8140347
HONORABLE	MURPHY	SCOTT		O	NY20	2009	8/14/2009	8143187
HONORABLE	MURPHY	TIM		A	PA18	2009	6/25/2009	8142836
HONORABLE	MURPHY	TIM		O	PA18	2009	5/14/2009	8140348
HONORABLE	MURTHA	JOHN P.		O	PA12	2009	5/13/2009	8140349
HONORABLE	MUSGRAVE	MARILYN		T	CO04	2009	3/18/2009	8139833
HONORABLE	MYRICK	SUE WILKINS		A	NC09	2009	7/9/2009	8142957
HONORABLE	MYRICK	SUE WILKINS		O	NC09	2009	5/15/2009	8140350
HONORABLE	NADLER	JERROLD		O	NY08	2009	5/14/2009	8140519
HONORABLE	NAPOLITANO	GRACE F.		A	CA38	2009	6/16/2009	8142798
HONORABLE	NAPOLITANO	GRACE F.		O	CA38	2009	5/15/2009	8140520
HONORABLE	NEAL	RICHARD E.		A	MA02	2009	7/8/2009	8142921
HONORABLE	NEAL	RICHARD E.		O	MA02	2009	5/15/2009	8140521
HONORABLE	NEUGEBAUER	RANDY		O	TX19	2009	5/7/2009	8140522
HONORABLE	NORTON	ELEANOR HOLMES		O	DC00	2009	5/15/2009	8140523
HONORABLE	NUNES	DEVIN		O	CA21	2009	4/30/2009	8140524
HONORABLE	NYE	GLENN C.		O	VA02	2009	5/15/2009	8140525
HONORABLE	OBERSTAR	JAMES L.		O	MN08	2009	5/13/2009	8140526
HONORABLE	OBEY	DAVID R.		O	WI07	2009	5/15/2009	8140527
HONORABLE	OLSON	PETE		A	TX22	2009	1/27/2010	8143865
HONORABLE	OLSON	PETE		O	TX22	2009	5/14/2009	8140528
HONORABLE	OLVER	JOHN W.		O	MA01	2009	5/6/2009	8140529
HONORABLE	ORTIZ	SOLOMON P.		O	TX27	2009	5/29/2009	8140652
HONORABLE	PALLONE	FRANK	JR.	O	NJ06	2009	5/15/2009	8140530
HONORABLE	PASCRELL	BILL	JR.	O	NJ08	2009	5/14/2009	8140531
HONORABLE	PASTOR	ED		A	AZ04	2009	5/12/2010	8144298
HONORABLE	PASTOR	ED		O	AZ04	2009	4/29/2009	8140532
HONORABLE	PAUL	RON		A	TX14	2009	6/4/2010	8147613
HONORABLE	PAUL	RON		O	TX14	2009	5/13/2009	8140533
HONORABLE	PAULSEN	ERIK		O	MN03	2009	5/15/2009	8140534
HONORABLE	PAYNE	DONALD M.		O	NJ10	2009	5/15/2009	8140535
HONORABLE	PEARCE	STEVAN		T	NM02	2009	3/13/2009	8139819
HONORABLE	PELOSI	NANCY		O	CA08	2009	5/15/2009	8140536
HONORABLE	PELOSI	NANCY		A	CA08	2009	6/12/2009	8142737
HONORABLE	PENCE	MIKE		A	IN06	2009	5/14/2010	8144327
HONORABLE	PENCE	MIKE		O	IN06	2009	5/14/2009	8140539
HONORABLE	PERLMUTTER	ED		O	CO07	2009	8/17/2009	8143188
HONORABLE	PERRIELLO	THOMAS S. P.		O	VA05	2009	5/15/2009	8140537
HONORABLE	PETERS	GARY C.		A	MI09	2009	12/20/2013	8213701
HONORABLE	PETERS	GARY C.		O	MI09	2009	5/14/2009	8140540
HONORABLE	PETERS	GARY C.		A	MI09	2009	7/8/2011	8203256
HONORABLE	PETERS	GARY C.		A	MI09	2009	2/25/2013	8212676
HONORABLE	PETERSON	COLLIN C.		O	MN07	2009	5/13/2009	8140541
HONORABLE	PETERSON	JOHN E.		T	PA05	2009	3/3/2009	8139781
HONORABLE	PETERSON	JOHN E.		T	PA05	2009	3/16/2009	8139835
HONORABLE	PETRI	THOMAS E.		O	WI06	2009	5/6/2009	8140538
HONORABLE	PICKERING	CHARLES W. "CHIP"		T	MS03	2009	2/2/2009	8139690
HONORABLE	PIERLUISI	PEDRO R.		O	PR00	2009	6/15/2009	8142788
HONORABLE	PINGREE	CHELLIE		O	ME01	2009	5/15/2009	8140542
HONORABLE	PITTS	JOSEPH		O	PA16	2009	5/18/2009	8140543
HONORABLE	PLATTS	TODD RUSSELL		O	PA19	2009	5/15/2009	8140544
HONORABLE	POE	TED		O	TX02	2009	5/13/2009	8140545
HONORABLE	POLIS	JARED		O	CO02	2009	8/7/2009	8143117
HONORABLE	POMEROY	EARL		O	ND00	2009	5/1/2009	8140546
HONORABLE	PORTER	JON C.		T	NV03	2009	4/1/2009	8139890
HONORABLE	POSEY	BILL		A	FL15	2009	9/15/2009	8143343
HONORABLE	POSEY	BILL		O	FL15	2009	5/5/2009	8140547
HONORABLE	PRICE	DAVID E.		O	NC04	2009	5/15/2009	8140549
HONORABLE	PRICE	TOM		A	GA06	2009	1/20/2010	8143864
HONORABLE	PRICE	TOM		O	GA06	2009	5/15/2009	8140548
HONORABLE	PRYCE	DEBORAH D.		T	OH15	2009	1/21/2009	8139642
HONORABLE	PUTNAM	ADAM H.		A	FL12	2009	6/5/2009	8142070
HONORABLE	PUTNAM	ADAM H.		O	FL12	2009	5/20/2009	8140550
HONORABLE	QUIGLEY	MIKE		O	IL05	2009	5/15/2009	8140551
HONORABLE	RADANOVICH	GEORGE		O	CA19	2009	5/15/2009	8140552
HONORABLE	RAHALL	NICK J.	II	A	WV03	2009	7/14/2009	8143000
HONORABLE	RAHALL	NICK J.	II	O	WV03	2009	6/15/2009	8142761
HONORABLE	RAMSTAD	JIM		T	MN03	2009	2/2/2009	8139677
HONORABLE	RANGEL	CHARLES B.		A	NY15	2009	8/19/2009	8143189
HONORABLE	RANGEL	CHARLES B.		O	NY15	2009	8/12/2009	8143146
HONORABLE	RANGEL	CHARLES B.		A	NY15	2009	10/2/2012	8209050
HONORABLE	REGULA	RALPH		T	OH16	2009	1/27/2009	8139643
HONORABLE	REHBERG	DENNY		O	MT00	2009	6/15/2009	8142789
HONORABLE	REICHERT	DAVID G.		O	WA08	2009	5/14/2009	8140553
HONORABLE	RENZI	RICK		T	AZ01	2009	3/3/2009	8139782
HONORABLE	RENZI	RICK		T	AZ01	2009	3/5/2009	8139783
HONORABLE	REYES	SILVESTRE		O	TX16	2009	5/15/2009	8140554
HONORABLE	REYNOLDS	THOMAS M.		T	NY26	2009	1/30/2009	8139678
HONORABLE	RICHARDSON	LAURA		O	CA37	2009	5/15/2009	8140555
HONORABLE	RODRIGUEZ	CIRO D.		A	TX23	2009	7/14/2009	8143001
HONORABLE	RODRIGUEZ	CIRO D.		O	TX23	2009	5/13/2009	8140557
HONORABLE	ROE	DAVID P.		O	TN01	2009	6/4/2009	8142071
HONORABLE	ROGERS	HAROLD		O	KY05	2009	6/12/2009	8142764
HONORABLE	ROGERS	MIKE		A	AL03	2009	12/16/2009	8143737
HONORABLE	ROGERS	MIKE		O	MI08	2009	5/15/2009	8140559
HONORABLE	ROGERS	MIKE		O	AL03	2009	5/11/2009	8140558
HONORABLE	ROHRABACHER	DANA		O	CA46	2009	5/15/2009	8140560
HONORABLE	ROONEY	THOMAS J.		O	FL16	2009	5/7/2009	8140561
HONORABLE	ROSKAM	PETER J.		A	IL06	2009	10/23/2009	8143489
HONORABLE	ROSKAM	PETER J.		O	IL06	2009	6/12/2009	8142762
HONORABLE	ROS-LEHTINEN	ILEANA		A	FL18	2009	12/10/2009	8143730
HONORABLE	ROS-LEHTINEN	ILEANA		O	FL18	2009	5/15/2009	8140563
HONORABLE	ROSS	MIKE		O	AR04	2009	5/14/2009	8140564
HONORABLE	ROTHMAN	STEVEN R.		O	NJ09	2009	5/15/2009	8140562
HONORABLE	ROYBAL-ALLARD	LUCILLE		O	CA34	2009	5/15/2009	8140565
HONORABLE	ROYCE	EDWARD R.		O	CA40	2009	5/13/2009	8140566
HONORABLE	RUPPERSBERGER	C. A. DUTCH		O	MD02	2009	5/15/2009	8140567
HONORABLE	RUSH	BOBBY L.		O	IL01	2009	6/26/2009	8142916
HONORABLE	RYAN	PAUL		O	WI01	2009	5/28/2009	8140568
HONORABLE	RYAN	TIM		O	OH17	2009	5/14/2009	8140569
HONORABLE	SABLAN	GREGORIO		O	MP00	2009	5/13/2009	8140570
HONORABLE	SALAZAR	JOHN T.		O	CO03	2009	5/14/2009	8140571
HONORABLE	SALI	BILL		T	ID01	2009	3/13/2009	8139823
HONORABLE	SANCHEZ	LINDA T.		A	CA39	2009	2/24/2010	8143944
HONORABLE	SANCHEZ	LINDA T.		O	CA39	2009	6/15/2009	8142790
HONORABLE	SANCHEZ	LORETTA		A	CA47	2009	7/15/2009	8143002
HONORABLE	SANCHEZ	LORETTA		O	CA47	2009	5/14/2009	8140573
HONORABLE	SARBANES	JOHN P.		O	MD03	2009	5/12/2009	8140572
HONORABLE	SAXTON	JIM		T	NJ03	2009	5/1/2009	8139979
HONORABLE	SCALISE	STEVE		O	LA01	2009	5/15/2009	8140575
HONORABLE	SCHAKOWSKY	JANICE D.		O	IL09	2009	5/15/2009	8140576
HONORABLE	SCHAUER	MARK H.		O	MI07	2009	5/21/2009	8140580
HONORABLE	SCHIFF	ADAM B.		O	CA29	2009	5/15/2009	8140577
HONORABLE	SCHMIDT	JEAN		O	OH02	2009	5/20/2009	8140578
HONORABLE	SCHOCK	AARON		O	IL18	2009	5/15/2009	8140581
HONORABLE	SCHOCK	AARON		A	IL18	2009	2/16/2010	9105479
HONORABLE	SCHRADER	KURT		O	OR05	2009	5/14/2009	8140582
HONORABLE	SCHWARTZ	ALLYSON Y.		O	PA13	2009	5/13/2009	8140583
HONORABLE	SCOTT	DAVID		O	GA13	2009	5/15/2009	8140579
HONORABLE	SCOTT	ROBERT C. "BOBBY"		O	VA03	2009	5/22/2009	8140584
HONORABLE	SENSENBRENNER	F. JAMES	JR.	O	WI05	2009	5/15/2009	8140589
HONORABLE	SERRANO	JOSE E.		O	NY16	2009	5/15/2009	8140587
HONORABLE	SESSIONS	PETE		A	TX32	2009	5/14/2009	8140591
HONORABLE	SESSIONS	PETE		A	TX32	2009	11/18/2009	8143663
HONORABLE	SESSIONS	PETE		O	TX32	2009	5/14/2009	8140590
HONORABLE	SESTAK	JOE		O	PA07	2009	5/15/2009	8140592
HONORABLE	SHADEGG	JOHN B.		O	AZ03	2009	5/15/2009	8140585
HONORABLE	SHAYS	CHRISTOPHER		T	CT04	2009	12/18/2008	8139557
HONORABLE	SHEA-PORTER	CAROL		O	NH01	2009	5/15/2009	8140586
HONORABLE	SHERMAN	BRAD		O	CA27	2009	5/14/2009	8140593
HONORABLE	SHIMKUS	JOHN		O	IL19	2009	5/13/2009	8142646
HONORABLE	SHULER	HEATH		O	NC11	2009	7/15/2009	8143003
HONORABLE	SHUSTER	BILL		O	PA09	2009	5/15/2009	8140588
HONORABLE	SIMPSON	MICHAEL K.		O	ID02	2009	5/13/2009	8140594
HONORABLE	SIRES	ALBIO		O	NJ13	2009	5/7/2009	8140596
HONORABLE	SKELTON	IKE		O	MO04	2009	5/15/2009	8140597
HONORABLE	SLAUGHTER	LOUISE MCINTOSH		A	NY28	2009	11/17/2009	8143664
HONORABLE	SLAUGHTER	LOUISE MCINTOSH		O	NY28	2009	5/7/2009	8140598
HONORABLE	SMITH	ADAM		O	WA09	2009	5/6/2009	8140599
HONORABLE	SMITH	ADRIAN		O	NE03	2009	5/14/2009	8140602
HONORABLE	SMITH	ADRIAN		A	NE03	2009	5/21/2009	8140600
HONORABLE	SMITH	CHRISTOPHER H.		O	NJ04	2009	5/15/2009	8140603
HONORABLE	SMITH	LAMAR		O	TX21	2009	5/15/2009	8140604
HONORABLE	SNYDER	VIC		O	AR02	2009	5/15/2009	8140605
HONORABLE	SOUDER	MARK E.		O	IN03	2009	5/15/2009	8140606
HONORABLE	SPACE	ZACHARY T.		O	OH18	2009	5/15/2009	8140607
HONORABLE	SPEIER	JACKIE		O	CA12	2009	6/1/2009	8142072
HONORABLE	SPRATT	JOHN M.	JR.	O	SC05	2009	7/30/2009	8143094
HONORABLE	STARK	FORTNEY PETE		O	CA13	2009	8/4/2009	8143118
HONORABLE	STEARNS	CLIFF		O	FL06	2009	5/15/2009	8140608
HONORABLE	STUPAK	BART		O	MI01	2009	5/15/2009	8140609
HONORABLE	SULLIVAN	JOHN		O	OK01	2009	5/15/2009	8140610
HONORABLE	SUTTON	BETTY		O	OH13	2009	5/22/2009	8140611
HONORABLE	TANCREDO	THOMAS G.		T	CO06	2009	4/13/2009	8139914
HONORABLE	TANNER	JOHN S.		O	TN08	2009	5/15/2009	8140612
HONORABLE	TAYLOR	GENE		O	MS04	2009	5/7/2009	8140613
HONORABLE	TEAGUE	HARRY		A	NM02	2009	5/26/2010	8144444
HONORABLE	TEAGUE	HARRY		O	NM02	2009	5/15/2009	8140614
HONORABLE	TEAGUE	HARRY		A	NM02	2009	5/17/2010	8144328
HONORABLE	TERRY	LEE		A	NE02	2009	6/5/2009	8142073
HONORABLE	TERRY	LEE		A	NE02	2009	5/17/2010	8144345
HONORABLE	TERRY	LEE		O	NE02	2009	5/15/2009	8140615
HONORABLE	THOMPSON	BENNIE G.		O	MS02	2009	5/13/2009	8140618
HONORABLE	THOMPSON	GLENN		A	PA05	2009	10/15/2009	8143448
HONORABLE	THOMPSON	GLENN		O	PA05	2009	5/14/2009	8140616
HONORABLE	THOMPSON	MIKE		O	CA01	2009	5/14/2009	8140617
HONORABLE	THORNBERRY	MAC		O	TX13	2009	5/12/2009	8140619
HONORABLE	TIAHRT	TODD		A	KS04	2009	6/29/2009	8142915
HONORABLE	TIAHRT	TODD		O	KS04	2009	5/15/2009	8140620
HONORABLE	TIBERI	PATRICK J.		A	OH12	2009	5/17/2010	8144346
HONORABLE	TIBERI	PATRICK J.		O	OH12	2009	6/15/2009	8142763
HONORABLE	TIERNEY	JOHN F.		O	MA06	2009	5/14/2009	8140621
HONORABLE	TITUS	DINA		A	NV03	2009	11/3/2009	8143595
HONORABLE	TITUS	DINA		O	NV03	2009	6/9/2009	8142474
HONORABLE	TONKO	PAUL		O	NY21	2009	5/18/2009	8140622
HONORABLE	TOWNS	EDOLPHUS		O	NY10	2009	5/15/2009	8140623
HONORABLE	TSONGAS	NIKI		A	MA05	2009	6/17/2009	8142799
HONORABLE	TSONGAS	NIKI		O	MA05	2009	5/15/2009	8140625
HONORABLE	TURNER	MICHAEL R.		O	OH03	2009	5/15/2009	8140624
HONORABLE	UPTON	FRED		O	MI06	2009	5/28/2009	8140626
HONORABLE	VAN HOLLEN	CHRIS		O	MD08	2009	5/15/2009	8140627
HONORABLE	VELAZQUEZ	NYDIA M.		O	NY12	2009	5/14/2009	8140628
HONORABLE	VISCLOSKY	PETER J.		O	IN01	2009	5/12/2009	8140629
HONORABLE	WALBERG	TIM		T	MI07	2009	2/19/2009	8139748
HONORABLE	WALDEN	GREG		O	OR02	2009	5/15/2009	8140633
HONORABLE	WALSH	JAMES T.		T	NY25	2009	2/11/2009	8139749
HONORABLE	WALZ	TIMOTHY J.		O	MN01	2009	5/15/2009	8140631
HONORABLE	WAMP	ZACH		O	TN03	2009	5/15/2009	8140632
HONORABLE	WASSERMAN SCHULTZ	DEBBIE		O	FL20	2009	7/31/2009	8143095
HONORABLE	WATERS	MAXINE		O	CA35	2009	5/27/2009	8140634
HONORABLE	WATSON	DIANE E.		O	CA33	2009	5/27/2009	8140635
HONORABLE	WATSON	DIANE E.		A	CA33	2009	10/30/2009	8143537
HONORABLE	WATT	MELVIN L.		O	NC12	2009	6/4/2009	8142074
HONORABLE	WAXMAN	HENRY A.		A	CA30	2009	7/28/2009	8143058
HONORABLE	WAXMAN	HENRY A.		O	CA30	2009	5/15/2009	8140636
HONORABLE	WEINER	ANTHONY D.		A	NY09	2009	6/17/2010	8147866
HONORABLE	WEINER	ANTHONY D.		O	NY09	2009	5/15/2009	8140637
HONORABLE	WELCH	PETER		O	VT00	2009	5/15/2009	8140638
HONORABLE	WELDON	DAVE		T	FL15	2009	3/5/2009	8139787
HONORABLE	WELLER	JERRY		T	IL11	2009	2/2/2009	8139685
HONORABLE	WESTMORELAND	LYNN A.		O	GA03	2009	8/13/2009	8143190
HONORABLE	WEXLER	ROBERT		O	FL19	2009	5/6/2009	8140643
HONORABLE	WHITFIELD	ED		A	KY01	2009	6/11/2009	8142727
HONORABLE	WHITFIELD	ED		O	KY01	2009	5/15/2009	8140639
HONORABLE	WILSON	CHARLES A.		O	OH06	2009	5/13/2009	8140641
HONORABLE	WILSON	HEATHER		T	NM01	2009	2/12/2009	8139750
HONORABLE	WILSON	JOE		A	SC02	2009	7/28/2009	8143059
HONORABLE	WILSON	JOE		O	SC02	2009	5/14/2009	8143318
HONORABLE	WITTMAN	ROBERT J.		A	VA01	2009	6/29/2009	8142917
HONORABLE	WITTMAN	ROBERT J.		O	VA01	2009	5/15/2009	8140642
HONORABLE	WOLF	FRANK R.		O	VA10	2009	5/12/2009	8140644
HONORABLE	WOOLSEY	LYNN C.		A	CA06	2009	5/21/2010	8144445
HONORABLE	WOOLSEY	LYNN C.		O	CA06	2009	5/15/2009	8140645
HONORABLE	WU	DAVID		O	OR01	2009	5/14/2009	8140646
HONORABLE	YARMUTH	JOHN A.		O	KY03	2009	5/15/2009	8140647
HONORABLE	YOUNG	C. W. BILL		O	FL10	2009	5/15/2009	8140648
HONORABLE	YOUNG	DON		A	AK00	2009	6/2/2009	8142075
HONORABLE	YOUNG	DON		O	AK00	2009	5/14/2009	8140649
